id,name,department,University,University_ID,reviews_count,file_location,date_range
44203,Tim Flaherty,Mathematics,Carnegie Mellon University,School-181,122,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-04-10 00:28:54'), Timestamp('2024-12-21 06:12:27'))"
2220054,Iliano Cervesato,Computer Science,Carnegie Mellon University,School-181,97,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2016-12-26 20:25:33'), Timestamp('2025-01-14 20:00:39'))"
1179629,David Kosbie,Computer Science,Carnegie Mellon University,School-181,91,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2008-12-03 23:51:41'), Timestamp('2025-01-27 16:45:29'))"
1333482,Gordon Weinberg,Statistics,Carnegie Mellon University,School-181,77,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2009-10-28 01:16:53'), Timestamp('2025-01-13 15:10:48'))"
1342725,Gregory Johnson,Mathematics,Carnegie Mellon University,School-181,67,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2009-10-26 21:58:04'), Timestamp('2024-12-14 03:58:00'))"
1082495,Irina Gheorghiciuc,Mathematics,Carnegie Mellon University,School-181,67,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2007-12-24 20:53:08'), Timestamp('2025-01-24 20:27:05'))"
276590,Greg Kesden,Computer Science,Carnegie Mellon University,School-181,59,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-02-09 19:20:54'), Timestamp('2024-11-20 16:32:38'))"
372432,John MacKey,Mathematics,Carnegie Mellon University,School-181,49,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-03-26 22:05:53'), Timestamp('2025-01-09 16:08:05'))"
955,Steven Klepper,Economics,Carnegie Mellon University,School-181,47,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('1999-11-26 00:00:00'), Timestamp('2024-01-22 03:55:40'))"
25618,David Handron,Mathematics,Carnegie Mellon University,School-181,47,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-03-25 14:23:02'), Timestamp('2024-12-14 22:36:08'))"
925299,Lenny Vuocolo,Chemistry,Carnegie Mellon University,School-181,44,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-11-28 17:07:27'), Timestamp('2024-04-28 20:15:04'))"
67155,Russ Walker,Mathematics,Carnegie Mellon University,School-181,44,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-04-17 21:28:53'), Timestamp('2022-11-18 21:12:20'))"
25619,Tom Sullivan,Engineering,Carnegie Mellon University,School-181,42,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-01-20 16:29:18'), Timestamp('2022-11-14 22:33:06'))"
68839,Helmut Vogel,Science,Carnegie Mellon University,School-181,41,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-11-21 03:05:49'), Timestamp('2020-05-04 20:35:19'))"
925645,Daniela Mihai,Mathematics,Carnegie Mellon University,School-181,39,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-11-29 03:53:29'), Timestamp('2020-12-04 19:18:28'))"
56824,Victor Adamchik,Computer Science,Carnegie Mellon University,School-181,39,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-09-23 14:58:46'), Timestamp('2024-12-22 03:29:51'))"
2303266,Christina Bjorndahl,Languages,Carnegie Mellon University,School-181,38,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2017-11-17 13:16:01'), Timestamp('2024-12-12 22:36:08'))"
1549799,David Anderson,Physics,Carnegie Mellon University,School-181,35,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2011-03-17 12:52:19'), Timestamp('2024-05-22 22:49:03'))"
94547,Paul Karol,Science,Carnegie Mellon University,School-181,32,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-12-08 17:35:10'), Timestamp('2012-04-27 14:05:48'))"
44201,William Hrusa,Mathematics,Carnegie Mellon University,School-181,30,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-04-10 00:26:54'), Timestamp('2023-10-09 23:37:39'))"
1836541,Ricky Law,History,Carnegie Mellon University,School-181,29,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2013-09-09 13:37:55'), Timestamp('2024-01-27 08:13:58'))"
172578,Patrick Sileo,Economics,Carnegie Mellon University,School-181,25,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-03-25 23:25:30'), Timestamp('2015-04-10 17:42:08'))"
365762,Paul Steif,Engineering,Carnegie Mellon University,School-181,25,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-03-13 15:32:39'), Timestamp('2022-04-22 05:11:39'))"
485205,Tom Cortina,Computer Science,Carnegie Mellon University,School-181,24,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-11-02 16:27:37'), Timestamp('2022-07-12 06:17:01'))"
82362,Scott Sandage,History,Carnegie Mellon University,School-181,24,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-11-15 22:52:21'), Timestamp('2024-03-27 18:36:11'))"
1748198,Bill Nace,Engineering,Carnegie Mellon University,School-181,24,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-11-20 02:46:48'), Timestamp('2024-05-06 05:47:31'))"
1775644,Gizelle Sherwood,Chemistry,Carnegie Mellon University,School-181,24,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-12-05 02:30:21'), Timestamp('2024-12-12 19:54:30'))"
1183710,Dale Winter,Mathematics,Carnegie Mellon University,School-181,23,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2008-10-27 16:57:29'), Timestamp('2011-06-18 23:15:58'))"
468269,Stephen Garoff,Physics,Carnegie Mellon University,School-181,23,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-10-05 18:38:51'), Timestamp('2024-03-15 03:12:05'))"
892679,Roger Rouse,Humanities,Carnegie Mellon University,School-181,22,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-11-29 03:59:02'), Timestamp('2018-02-28 19:19:50'))"
2362136,Brian Railing,Computer Science,Carnegie Mellon University,School-181,22,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2019-06-09 08:00:48'), Timestamp('2024-11-16 20:21:13'))"
2944938,Udita Katugampola,Mathematics,Carnegie Mellon University,School-181,22,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2023-11-05 22:09:17'), Timestamp('2024-05-02 22:07:12'))"
255059,Ernest Schimmerling,Mathematics,Carnegie Mellon University,School-181,22,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-09-29 19:24:08'), Timestamp('2014-12-10 04:41:01'))"
154821,Deborah Brandon,Mathematics,Carnegie Mellon University,School-181,21,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-28 23:05:10'), Timestamp('2014-12-22 01:51:28'))"
344122,Chante Cox-Boyd,Psychology,Carnegie Mellon University,School-181,21,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-02-25 23:43:07'), Timestamp('2023-12-07 18:09:19'))"
1981067,Anil Ada,Computer Science,Carnegie Mellon University,School-181,21,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2015-04-28 13:07:34'), Timestamp('2023-12-20 17:11:34'))"
636580,Lynne Pastor,Finance,Carnegie Mellon University,School-181,20,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-08-06 09:53:30'), Timestamp('2021-04-15 03:41:53'))"
1476636,Carol Goldburg,Economics,Carnegie Mellon University,School-181,20,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2010-09-15 01:01:06'), Timestamp('2021-12-22 03:18:22'))"
64829,David Rakison,Psychology,Carnegie Mellon University,School-181,20,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-11-28 13:05:28'), Timestamp('2023-11-06 21:07:27'))"
17542,Oded Meyer,Mathematics,Carnegie Mellon University,School-181,19,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-11-14 23:23:37'), Timestamp('2023-05-30 19:32:40'))"
401032,Kenneth Kotovsky,Psychology,Carnegie Mellon University,School-181,19,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-05-03 18:23:26'), Timestamp('2017-01-06 22:52:14'))"
2401787,Robert Calton,English,Carnegie Mellon University,School-181,19,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2018-10-10 13:14:12'), Timestamp('2020-05-01 20:08:57'))"
1224433,Roy Briere,Physics,Carnegie Mellon University,School-181,19,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2009-02-23 13:11:16'), Timestamp('2023-08-15 03:33:16'))"
14690,Kunal Ghosh,Science,Carnegie Mellon University,School-181,19,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2001-09-14 18:26:08'), Timestamp('2015-08-12 16:28:31'))"
136897,Richard Pattis,Computer Science,Carnegie Mellon University,School-181,18,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-19 09:12:37'), Timestamp('2006-12-22 01:38:42'))"
2047961,Hael Collins,Physics,Carnegie Mellon University,School-181,18,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2015-10-13 11:09:44'), Timestamp('2024-04-11 23:20:52'))"
1682370,John Minden,Biology,Carnegie Mellon University,School-181,18,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-01-10 14:58:16'), Timestamp('2024-12-06 16:47:42'))"
1872389,Daniel Brasier,Biology,Carnegie Mellon University,School-181,18,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2014-01-06 03:25:27'), Timestamp('2024-10-07 15:34:41'))"
2412548,Larry Heimann,Computer Science,Carnegie Mellon University,School-181,17,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2021-02-15 22:00:53'), Timestamp('2024-09-12 16:08:49'))"
1760272,Loh Po-Shen,Mathematics,Carnegie Mellon University,School-181,17,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-11-01 19:42:39'), Timestamp('2024-12-14 03:59:53'))"
127921,Matthew P. Szudzik,Mathematics,Carnegie Mellon University,School-181,17,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-18 21:56:33'), Timestamp('2021-09-27 11:51:42'))"
194689,Clayton Merrell,Fine Arts,Carnegie Mellon University,School-181,18,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-04-23 08:00:47'), Timestamp('2024-12-24 11:42:40'))"
21628,Jack Schaeffer,Mathematics,Carnegie Mellon University,School-181,17,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2001-12-10 11:08:54'), Timestamp('2020-02-05 21:56:39'))"
331166,Danielle Wetzel,English,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-01-05 11:28:42'), Timestamp('2023-08-09 15:55:05'))"
256536,Noel Walkington,Mathematics,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-10-03 10:36:46'), Timestamp('2019-11-15 21:51:31'))"
94550,John Tolle,Mathematics,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-12-08 17:38:15'), Timestamp('2022-03-15 02:50:13'))"
94548,Milton Cofield,Business,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-12-08 17:35:11'), Timestamp('2015-12-22 21:27:04'))"
171587,Gordon Rule,Chemistry,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-03-24 19:36:57'), Timestamp('2023-12-19 08:01:59'))"
2444833,Alexandre Bredikhin,Engineering,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2018-12-15 15:34:59'), Timestamp('2021-11-23 18:07:44'))"
860483,Phil Leduc,Engineering,Carnegie Mellon University,School-181,16,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-06-22 19:27:28'), Timestamp('2022-06-03 19:03:42'))"
13996,Juan Jorge Schäffer,Mathematics,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2001-09-05 20:41:30'), Timestamp('2011-06-17 16:18:52'))"
2541409,Garrett Ervin,Mathematics,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2019-11-20 05:54:19'), Timestamp('2024-05-06 14:46:24'))"
192021,Jacobo Carrasquel,Computer Science,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-04-19 19:47:02'), Timestamp('2016-11-16 14:10:40'))"
672524,Sharon Dilworth,English,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-04-06 19:36:22'), Timestamp('2024-10-30 17:15:12'))"
66836,Jim Daniels,English,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-03-10 22:52:18'), Timestamp('2018-11-14 18:15:50'))"
13998,Klaus Sutner,Computer Science,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2001-09-05 20:48:15'), Timestamp('2023-02-01 01:24:57'))"
2726596,paolo pedericini,Fine Arts,Carnegie Mellon University,School-181,15,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2023-11-16 19:06:00'), Timestamp('2025-01-09 17:38:26'))"
412514,Bruce Armitage,Chemistry,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-05-20 14:44:50'), Timestamp('2016-12-11 17:15:42'))"
1493459,David Yaron,Chemistry,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-12-23 13:28:24'), Timestamp('2024-12-06 16:42:43'))"
328623,Paul Salvador,Engineering,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-12-28 20:28:38'), Timestamp('2020-05-07 23:52:23'))"
1685094,Agoston Pisztora,Mathematics,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2012-01-16 10:46:34'), Timestamp('2023-11-11 23:18:09'))"
127929,Jack Beuth,Engineering,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-18 21:57:58'), Timestamp('2016-11-29 19:57:56'))"
802198,Alessandro Acquisti,Information Science,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-01-21 02:11:46'), Timestamp('2023-12-24 22:56:33'))"
25700,Randy Pausch,Computer Science,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-05-22 15:12:05'), Timestamp('2024-11-22 02:56:54'))"
2927321,Dylan Altschuler,Mathematics,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2023-08-28 21:18:12'), Timestamp('2024-01-10 20:49:31'))"
194637,Jim Roberts,Computer Science,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-04-23 01:31:53'), Timestamp('2013-10-23 15:19:27'))"
2412546,Michael Taylor,Computer Science,Carnegie Mellon University,School-181,14,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2020-03-03 01:50:03'), Timestamp('2025-01-23 01:57:31'))"
483963,Frederick Lanni,Biology,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-12-22 10:21:58'), Timestamp('2022-04-24 04:36:47'))"
2611905,Andrew Newman,Mathematics,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2021-12-13 22:36:02'), Timestamp('2024-05-25 05:09:28'))"
68840,Jimmy Zhu,Engineering,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-01-07 14:19:46'), Timestamp('2023-08-01 07:09:41'))"
481160,Mark Baskinger,Design,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-10-28 09:45:12'), Timestamp('2024-05-09 06:19:16'))"
17544,John Hayes,Psychology,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-10-24 14:55:28'), Timestamp('2024-01-22 03:56:39'))"
17543,Naum Kats,History,Carnegie Mellon University,School-181,13,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-11-16 22:58:55'), Timestamp('2023-08-09 15:49:23'))"
258357,Michael Rectenwald,English,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-10-08 12:08:15'), Timestamp('2012-02-27 16:09:29'))"
189827,Howard Choset,Engineering,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-05-17 23:00:38'), Timestamp('2023-04-29 03:19:37'))"
66841,Hilary Masters,English,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-07-31 19:15:58'), Timestamp('2014-05-02 14:30:24'))"
246018,Elaine King,Fine Arts,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-09-05 11:32:03'), Timestamp('2017-02-20 12:19:42'))"
604411,Mark Fichman,Business,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-04-25 02:27:27'), Timestamp('2016-03-31 10:41:02'))"
649907,Aziz Lookman,Finance,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-08-08 13:38:39'), Timestamp('2009-11-16 01:46:05'))"
68850,Kristin Hughes,Fine Arts,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-05-21 21:00:48'), Timestamp('2024-10-06 03:53:01'))"
1452600,George Klein,Physics,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2010-08-04 12:32:38'), Timestamp('2023-07-26 01:52:26'))"
1500311,Nico Slate,History,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2011-03-29 14:30:59'), Timestamp('2019-01-03 23:53:40'))"
693859,Yoed Rabin,Engineering,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-09-11 17:00:03'), Timestamp('2022-10-05 13:56:22'))"
263397,Chris Telmer,Finance,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-02-08 04:55:24'), Timestamp('2018-03-12 09:26:09'))"
1386152,Gautam Iyer,Mathematics,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2010-08-21 14:11:19'), Timestamp('2024-09-06 17:48:08'))"
244117,Susan Finger,Engineering,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-08-31 00:41:27'), Timestamp('2023-07-07 05:12:14'))"
214069,Gary Warnock,Chemistry,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-05-20 17:52:02'), Timestamp('2009-08-11 01:03:36'))"
64830,Lori Holt,Psychology,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-10-07 09:56:09'), Timestamp('2023-01-18 03:52:21'))"
827888,David Boevers,Theater,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-06-09 12:23:33'), Timestamp('2021-04-30 02:37:00'))"
127911,Tim Hoffman,Computer Science,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-18 21:51:50'), Timestamp('2014-12-11 02:10:30'))"
130948,Mark Mentzer,Fine Arts,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-28 17:07:54'), Timestamp('2013-05-22 15:30:06'))"
649389,Edward Barr,Writing,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-08-06 09:47:37'), Timestamp('2013-07-02 20:50:14'))"
693845,Burak Ozdoganlar,Engineering,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-09-11 16:51:30'), Timestamp('2018-06-29 02:14:14'))"
1256781,Ananda Gunawardena,Computer Science,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2009-11-24 22:23:15'), Timestamp('2020-07-26 20:02:39'))"
776856,Stephen Brookes,Computer Science,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-12-10 20:53:16'), Timestamp('2024-02-23 03:59:51'))"
942690,Newell Washburn,Chemistry,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2008-10-27 16:30:43'), Timestamp('2024-12-12 19:47:03'))"
400206,Robert Swendsen,Physics,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-05-02 13:44:08'), Timestamp('2015-04-03 20:37:14'))"
999299,Janusz Szczypula,Information Science,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2011-01-28 22:24:32'), Timestamp('2023-12-24 22:54:30'))"
2029174,Karen Berntsen,Computer Science,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2015-07-21 21:08:02'), Timestamp('2023-08-30 23:46:13'))"
780833,Jan Vairo,Languages,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-12-14 21:55:32'), Timestamp('2016-09-07 20:33:09'))"
929981,Betsy Lawrence,Music,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2006-12-06 21:34:43'), Timestamp('2017-10-01 22:58:10'))"
2412547,Pat Virtue,Computer Science,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2022-02-25 20:38:26'), Timestamp('2025-01-23 06:45:22'))"
2754846,Clive Newstead,Mathematics,Carnegie Mellon University,School-181,12,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2021-12-18 21:58:11'), Timestamp('2024-12-27 06:25:36'))"
163500,Gerald Costanzo,English,Carnegie Mellon University,School-181,11,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-03-10 22:50:17'), Timestamp('2024-12-18 22:28:27'))"
740847,Dee Briggs,Architecture,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-11-07 18:34:02'), Timestamp('2011-08-19 03:50:12'))"
95858,Karen Stump,Science,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2002-12-10 17:29:10'), Timestamp('2018-01-12 19:39:55'))"
66844,Jane Bernstein,English,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2003-02-21 15:52:25'), Timestamp('2014-01-20 19:06:55'))"
2839793,Catherine Evans,English,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2022-11-14 12:12:41'), Timestamp('2024-10-21 01:46:01'))"
271546,Yueming Yu,Languages,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2004-12-13 10:52:39'), Timestamp('2019-07-26 20:23:23'))"
630331,James Cummings,Mathematics,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-06-07 22:05:43'), Timestamp('2022-01-18 18:11:43'))"
104673,Stephen Totter,Music,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2005-10-08 21:14:12'), Timestamp('2009-11-02 23:00:31'))"
1048276,Onur Kesten,Economics,Carnegie Mellon University,School-181,10,RateMyProfAnalysis/T100Reviews/Universities/Carnegie_Mellon_University,"(Timestamp('2009-02-05 16:36:17'), Timestamp('2017-01-01 19:20:12'))"
