id,name,department,University,University_ID,reviews_count,file_location,date_range
2612094,Kabelo Witness Matlou,African Studies,Harvard University,School-399,5,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2023-05-07 19:12:10'), Timestamp('2023-05-15 18:32:34'))"
1449102,Klein Voleh,Mathematics,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2010-05-27 00:13:17'), Timestamp('2010-06-03 22:10:59'))"
770686,Richard Thomas,Classics,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-12-03 21:18:19'), Timestamp('2012-05-02 01:06:45'))"
2031964,Federica  Pedriali,International Studies,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-11-05 20:20:52'), Timestamp('2016-01-22 08:55:43'))"
2154910,Susan Lanzoni,History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2016-07-24 00:35:14'), Timestamp('2017-01-29 15:15:20'))"
1935047,Robert Woollacott,Biology,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2014-11-03 23:52:03'), Timestamp('2015-12-10 12:12:53'))"
1969803,Cai Chang,History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2014-12-24 14:09:32'), Timestamp('2014-12-24 16:39:41'))"
2157284,Anne Manning,Business,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2016-07-13 15:23:39'), Timestamp('2017-08-03 21:19:42'))"
627751,Jo Ann Hackett,Religion,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-06-01 07:20:13'), Timestamp('2023-03-21 19:36:44'))"
1258118,Andrew McMahon,Biology,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-01-11 00:58:15'), Timestamp('2023-12-13 22:15:35'))"
2390995,Payam Mohseni,Government,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-07-20 10:25:29'), Timestamp('2024-05-24 19:36:35'))"
1617440,Andrew Berry,Biology,Harvard University,School-399,6,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-11-12 12:26:08'), Timestamp('2025-01-02 19:36:53'))"
844748,Aaron Mauck,History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-05-08 12:58:27'), Timestamp('2015-02-07 12:48:01'))"
1251715,Melissa McCormick,Art History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-01-31 17:02:01'), Timestamp('2016-01-15 19:21:47'))"
639543,John Spengler,Environmental Science,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-07-07 06:43:03'), Timestamp('2013-08-21 12:45:45'))"
136611,Catherine Corman,History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2003-02-19 06:53:24'), Timestamp('2012-12-26 15:57:01'))"
1532353,Philippe Aghion,Economics,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-01-20 05:24:31'), Timestamp('2014-10-17 08:08:16'))"
879688,Jason Kober,Accounting,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-08-22 18:37:26'), Timestamp('2019-01-06 09:45:34'))"
81852,Kathleen Coleman,Languages,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2002-12-27 23:15:50'), Timestamp('2009-12-01 18:45:00'))"
2572313,Faris Saah,Finance,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-08-22 18:08:03'), Timestamp('2021-05-08 01:06:00'))"
137030,Charles Ducey,Education,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2003-02-19 09:38:05'), Timestamp('2022-04-01 21:05:32'))"
712446,Stephanie Sogg,Psychology,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-09-29 17:16:12'), Timestamp('2011-04-05 09:58:54'))"
589403,Afsaneh Najmabadi,History,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-04-01 21:03:59'), Timestamp('2013-02-12 18:53:30'))"
578559,Dale Salwak,English,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-03-10 00:06:11'), Timestamp('2023-12-15 12:58:21'))"
853632,Lisa T. Brooks,Literature,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-08-14 21:19:19'), Timestamp('2011-09-05 13:41:38'))"
766532,Scott Zigler,Theater,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-11-29 10:36:07'), Timestamp('2014-11-30 11:16:21'))"
841832,Wendy Mendes,Psychology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-05-03 03:16:58'), Timestamp('2016-07-29 02:59:57'))"
2435747,Cameron Kainth,Criminal Justice,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-12-05 04:35:13'), Timestamp('2018-12-20 06:25:22'))"
226423,Glenda Carpio,English,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2003-12-19 17:51:05'), Timestamp('2017-03-24 21:36:09'))"
2781364,Nahuel Perrot,Education & Academic Advancement,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2022-09-04 14:23:25'), Timestamp('2024-06-22 23:42:46'))"
824595,Ned Hall,Philosophy,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-03-27 12:01:36'), Timestamp('2023-09-21 15:04:09'))"
692456,Francis Irele,Literature,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-07-30 02:06:33'), Timestamp('2013-07-16 12:25:23'))"
1370577,Brett Flehinger,Writing,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-11-24 11:38:35'), Timestamp('2015-05-26 22:23:03'))"
2472080,John Hancock,Government,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2019-03-25 21:14:38'), Timestamp('2024-09-02 16:53:03'))"
2347110,Isaac Rivera,Biology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-03-19 15:13:03'), Timestamp('2022-11-30 11:28:16'))"
2559257,Lukas Villalpando,Women's Studies,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2019-12-20 05:34:53'), Timestamp('2021-03-04 22:30:28'))"
2901236,Zhutian Chen,Computer Science,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2023-05-19 15:55:38'), Timestamp('2024-12-22 21:21:47'))"
2677515,Rebecca Nesson,Computer Science,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2021-06-08 05:35:13'), Timestamp('2023-06-16 17:21:20'))"
1601104,Jack McCulloch,Computer Science,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-07-22 03:15:41'), Timestamp('2022-03-18 15:01:52'))"
1036147,Robert Bates,Political Science,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-04-26 03:45:06'), Timestamp('2016-05-02 13:32:38'))"
1295920,Manuel Sprung,Psychology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2010-08-01 10:19:40'), Timestamp('2012-11-14 14:47:18'))"
2719890,Petros Koumoutsakos,Engineering,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2023-12-22 22:26:40'), Timestamp('2024-09-20 17:07:34'))"
2347071,Prem Pushpakaran,Biology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2022-11-13 08:01:26'), Timestamp('2022-11-13 08:24:13'))"
2578475,Prineha Narang,Engineering,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-07-14 03:39:25'), Timestamp('2021-06-25 00:37:15'))"
825320,Carole Hooven,Anthropology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-03-28 19:32:16'), Timestamp('2017-11-04 15:47:35'))"
825321,Jeremy Wolfe,Psychology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-03-28 19:33:31'), Timestamp('2017-08-15 17:25:03'))"
1510516,Melissa Grachan,Chemistry,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-07-10 17:00:14'), Timestamp('2012-08-13 13:21:27'))"
1105675,David Mooney,Engineering,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-09-19 00:10:16'), Timestamp('2018-09-11 16:39:20'))"
59836,Glenn Cohen,Law,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-08-31 21:09:59'), Timestamp('2015-09-18 15:42:40'))"
1437874,Craig Smith,Psychology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2010-04-28 10:40:14'), Timestamp('2015-09-23 16:13:07'))"
212590,Michael Smith,Computer Science,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2003-05-17 00:28:14'), Timestamp('2024-11-28 18:47:34'))"
726354,Andrew Thomas,Statistics,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-10-15 00:25:16'), Timestamp('2015-10-12 19:16:18'))"
1049790,David Liu,Chemistry,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2007-11-06 22:32:59'), Timestamp('2011-10-04 09:48:45'))"
1547512,Chuck Trent,Psychology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-04-04 23:37:29'), Timestamp('2011-04-04 23:39:35'))"
1117182,Theodore MacDonald,Anthropology,Harvard University,School-399,3,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-05-19 16:29:40'), Timestamp('2020-07-01 15:21:01'))"
915583,Gordon Harvey,English,Harvard University,School-399,4,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-11-20 18:29:19'), Timestamp('2025-01-18 06:21:14'))"
1558736,Matthew Platt,Political Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-04-06 21:00:14'), Timestamp('2015-11-17 12:28:18'))"
2002044,Janina Matuszeski,Social Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-07-26 15:47:40'), Timestamp('2017-10-12 18:52:44'))"
1181895,Alan Saghatelian,Chemistry,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-11-19 00:19:56'), Timestamp('2010-08-26 22:16:37'))"
1184213,Linda Bilmes,Government,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2014-04-21 00:36:56'), Timestamp('2014-05-26 16:07:17'))"
2468566,Patrick Roundhill,Chemistry,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2019-03-12 00:26:31'), Timestamp('2019-03-20 21:49:26'))"
2744178,Hassan Alramahy,Physics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2021-12-01 04:08:58'), Timestamp('2021-12-01 04:17:05'))"
631617,Amartya Sen,Education,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-02-22 15:44:00'), Timestamp('2014-10-23 14:28:00'))"
1854677,Doug Lavin,Philosophy,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2013-11-21 00:20:19'), Timestamp('2014-01-01 16:18:14'))"
2152762,James Mickens,Computer Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2016-12-13 13:49:00'), Timestamp('2021-12-19 02:11:46'))"
2435748,Mikey Singh,Engineering,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-12-05 04:38:39'), Timestamp('2023-12-10 21:12:54'))"
862060,Carmen Arnold-Biucchi,Classics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-01-11 18:15:31'), Timestamp('2014-04-15 15:43:07'))"
1783708,Erma Gerd,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-12-17 14:49:01'), Timestamp('2024-10-29 16:41:38'))"
1545208,Lauren Conoscenti,Psychology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-04-07 18:56:24'), Timestamp('2012-11-28 11:36:57'))"
948182,Hongkun Park,Chemistry,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2007-03-31 01:31:18'), Timestamp('2010-08-14 17:49:03'))"
1031147,Jeffrey Miron,Economics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-09-03 13:59:12'), Timestamp('2010-01-02 22:04:33'))"
490867,Anna Henchman,English,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2004-11-08 17:23:47'), Timestamp('2011-04-01 18:16:49'))"
1496087,Sebastian Mazzuca,Government,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-03-03 21:47:43'), Timestamp('2011-07-25 08:00:15'))"
2273083,Dustin Tingley,Government,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-06-16 21:07:21'), Timestamp('2022-08-18 03:47:39'))"
2719574,Sherwin Navai,Computer Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2021-09-25 22:31:47'), Timestamp('2022-01-18 04:44:23'))"
2779785,Pamela Bartock,Health Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2022-03-16 21:58:38'), Timestamp('2022-03-18 18:23:41'))"
2094385,Jacob Barandes,Physics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-06-29 20:11:25'), Timestamp('2023-07-22 22:20:01'))"
940186,Samik Basu,Mathematics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-12-22 16:46:32'), Timestamp('2015-02-14 07:41:05'))"
3046382,Ishay Rosen-Zvi,Religion,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2024-11-18 02:25:54'), Timestamp('2024-12-02 00:05:17'))"
2043014,Aaron Thind,Medicine,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-09-23 14:50:02'), Timestamp('2015-10-05 14:06:35'))"
1547952,Teresa Chisholm,Information Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-03-10 15:20:13'), Timestamp('2014-05-05 11:34:31'))"
1258899,George Alvarez,Psychology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2013-04-25 16:55:43'), Timestamp('2018-08-23 14:44:09'))"
1605460,John Dowling,Arts & Sciences,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-11-16 18:36:57'), Timestamp('2024-05-08 14:20:36'))"
927394,Henrietta Harrison,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-01-12 15:03:21'), Timestamp('2013-04-11 12:19:21'))"
1165893,Heather Fielding,English,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-12-15 04:09:04'), Timestamp('2010-04-08 08:32:58'))"
1172215,Benjamin Tipping,Latin,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2009-11-24 11:26:02'), Timestamp('2009-11-24 20:17:28'))"
1985545,Ornela Gjata,Biology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-05-07 16:29:27'), Timestamp('2015-07-13 12:44:26'))"
2001330,Vassiliki Rapti,Classics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-04-25 16:30:09'), Timestamp('2016-08-22 23:50:22'))"
771760,William Fash,Anthropology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-12-05 17:00:25'), Timestamp('2011-05-10 23:53:19'))"
931181,Laurel Thatcher Ulrich,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2007-01-08 22:57:07'), Timestamp('2014-07-11 19:19:48'))"
1150642,Oliver Simons,Foreign Languages & Literature,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2008-06-29 15:28:37'), Timestamp('2011-11-29 15:30:52'))"
693053,Joe Wotbrowski,Agriculture,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-09-10 20:24:58'), Timestamp('2018-06-28 21:03:52'))"
887160,Michael J. Puett,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-07-02 16:33:04'), Timestamp('2018-12-31 21:10:53'))"
949623,Eric Lemay,Writing,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2007-01-19 11:23:37'), Timestamp('2019-05-08 18:27:48'))"
2391860,Gustavo Vazquez,Medicine,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-04-05 17:06:49'), Timestamp('2020-04-05 17:10:51'))"
1437553,Edoardo Airoldi,Statistics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-04-19 21:53:25'), Timestamp('2016-01-05 19:16:27'))"
2331717,Jason Silverstein,Medicine,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-03-16 16:44:54'), Timestamp('2022-09-23 00:35:53'))"
2331718,Sophia Roosth,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-02-03 17:11:08'), Timestamp('2023-04-07 09:02:44'))"
727785,Mark Kishlansky,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-05-18 07:48:29'), Timestamp('2009-09-28 22:25:29'))"
686215,Haley Joshi,Medicine,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-09-06 12:02:35'), Timestamp('2011-12-11 21:17:37'))"
1824548,Van Tran,Finance,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2013-06-10 15:10:01'), Timestamp('2013-06-15 19:17:18'))"
1913426,Daniel Jackson,Anthropology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2014-08-04 15:09:18'), Timestamp('2014-11-28 14:06:07'))"
2285633,Rand Ghayad,Social Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-08-20 14:51:49'), Timestamp('2022-07-18 12:30:43'))"
2247092,Brendan McLellan,Mathematics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-04-14 23:49:53'), Timestamp('2020-04-16 10:47:57'))"
761620,Allen Counter,Medicine,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-11-19 19:25:33'), Timestamp('2016-03-20 15:26:47'))"
607195,. Yau,Mathematics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-07-04 00:19:43'), Timestamp('2014-05-15 03:53:30'))"
1422323,Dorothy Holinger,Psychology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-03-14 02:57:08'), Timestamp('2024-05-19 01:26:13'))"
1212993,Arnold Howitt,Government,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2011-08-27 11:24:16'), Timestamp('2022-05-15 06:26:36'))"
1982866,Bulent Kiziltan,Arts  Sciences,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2015-02-03 23:16:03'), Timestamp('2015-02-12 16:40:52'))"
888782,Paul Garfinkle,Women's Studies,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-09-08 23:25:03'), Timestamp('2013-04-16 20:39:46'))"
1084984,James Medoff,Economics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2010-05-26 01:18:44'), Timestamp('2010-05-26 01:22:23'))"
872848,David Armitage,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2006-08-08 07:50:42'), Timestamp('2015-05-29 10:42:53'))"
641561,Terrell Tolbert,Education,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-07-13 10:12:50'), Timestamp('2011-02-17 22:05:25'))"
1690954,Emily Isenberg,Arts & Sciences,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-02-01 11:40:43'), Timestamp('2013-10-13 00:19:10'))"
774066,H. T. Kung,Computer Science,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2005-12-07 20:05:01'), Timestamp('2018-08-05 23:34:17'))"
2774167,Franklin Maxfield,Law,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2022-02-17 21:23:59'), Timestamp('2022-09-06 03:20:40'))"
2745562,Reem Elzaghir,Biology,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2021-12-02 23:01:29'), Timestamp('2021-12-03 03:59:27'))"
1528882,Alexander Keyssar,History,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2013-01-03 13:02:10'), Timestamp('2023-03-18 02:26:50'))"
1799206,Lee Chan,Mathematics,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2013-02-25 01:24:58'), Timestamp('2022-08-16 07:24:33'))"
3044640,Chris Subock,Accounting,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2024-11-13 19:14:09'), Timestamp('2024-11-20 15:25:34'))"
826102,Charles Liber,Chemistry,Harvard University,School-399,2,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-07-19 02:37:04'), Timestamp('2021-12-22 14:51:08'))"
1553072,Michael Herzfeld,Anthropology,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-03-29 08:15:30'), Timestamp('2012-03-29 08:15:30'))"
2327248,Thomas Hayes,Physics,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-12-22 01:09:47'), Timestamp('2017-12-22 01:09:47'))"
2325886,Terence Capellini,Biology,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-12-20 02:12:10'), Timestamp('2017-12-20 02:12:10'))"
430662,Suzanne Young,Chemistry,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2010-04-08 08:00:26'), Timestamp('2010-04-08 08:00:26'))"
1467123,Stefan Bird-Pollan,Philosophy,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2014-08-27 04:57:02'), Timestamp('2014-08-27 04:57:02'))"
1723561,David Ropeik,Environmental Studies,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-05-14 19:40:27'), Timestamp('2012-05-14 19:40:27'))"
1738115,Olivia Newman,Writing,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2012-12-21 23:56:36'), Timestamp('2012-12-21 23:56:36'))"
1312372,Andrew Nevins,Linguistics,Harvard University,School-399,0,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(None, None)"
1553070,Matthew Liebmann,Anthropology,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2017-12-13 11:20:45'), Timestamp('2017-12-13 11:20:45'))"
2395728,Cordelia Ancolaphaga,Philosophy,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-08-12 21:41:17'), Timestamp('2018-08-12 21:41:17'))"
2448976,Merlin Isanass,Criminal Justice,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-12-22 03:46:01'), Timestamp('2018-12-22 03:46:01'))"
2460985,Joe Vitriol,Psychology,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2019-02-01 18:45:57'), Timestamp('2019-02-01 18:45:57'))"
2387218,Saleh Alhussain,Engineering,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2018-06-28 00:58:50'), Timestamp('2018-06-28 00:58:50'))"
2268175,Andrew Wong,Engineering,Harvard University,School-399,1,RateMyProfAnalysis/T100Reviews/Universities/Harvard_University,"(Timestamp('2020-01-25 19:15:51'), Timestamp('2020-01-25 19:15:51'))"
