id,name,department,University,University_ID,reviews_count,file_location,date_range
452116,Michael Frame,Mathematics,Yale University,School-1222,7,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-08-28 23:23:01'), Timestamp('2011-12-19 21:10:41'))"
1984402,Tina Lu,East Asian Studies,Yale University,School-1222,7,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-06-21 19:13:06'), Timestamp('2023-11-14 02:06:16'))"
135134,E-L Pelkonen,Architecture,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-02-18 21:11:49'), Timestamp('2024-01-23 00:39:29'))"
780568,Amy Arnsten,Biology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-12-30 18:07:51'), Timestamp('2024-02-06 15:20:34'))"
73399,Joseph Chang,Mathematics,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2002-10-24 16:51:09'), Timestamp('2011-01-17 16:26:25'))"
2609612,Jessica Spector,Philosophy,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-07-13 19:07:27'), Timestamp('2024-08-15 16:57:47'))"
514444,Maria Pinango,Psychology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-11-29 20:21:55'), Timestamp('2011-01-05 01:57:20'))"
839444,Bruce Ackerman,Law,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-11-10 11:45:51'), Timestamp('2017-01-27 21:59:54'))"
655235,Eric Sargis,Anthropology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2008-02-02 12:43:47'), Timestamp('2019-10-21 09:28:35'))"
509293,Marc Brackett,Psychology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-11-22 22:14:36'), Timestamp('2010-10-05 23:02:32'))"
796649,Jennifer Bair,Sociology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-01-11 03:45:18'), Timestamp('2013-05-11 12:04:30'))"
1455828,Ben Polak,Management,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-12-13 20:14:56'), Timestamp('2016-05-22 08:47:06'))"
565944,John Hare,Philosophy,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-02-04 08:53:52'), Timestamp('2020-06-25 02:53:09'))"
1475827,William Honeychurch,Archaeology,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-09-10 21:35:40'), Timestamp('2024-12-13 01:56:00'))"
204154,Henry Sussman,Literature,Yale University,School-1222,6,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-05-03 23:53:02'), Timestamp('2018-03-23 13:15:49'))"
334907,Alexander Beecroft,Literature,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-11-20 02:41:30'), Timestamp('2009-11-18 23:29:59'))"
247575,Michael Auslin,History,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-11-26 13:06:06'), Timestamp('2011-12-07 10:32:13'))"
640259,Jonathan Parr,Chemistry,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-08-03 20:09:21'), Timestamp('2015-02-18 01:32:08'))"
940114,Christopher Beeley,Religion,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-04-26 13:21:31'), Timestamp('2020-12-01 20:09:36'))"
582897,Frederick Ziegler,Chemistry,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-08-30 18:58:56'), Timestamp('2013-10-07 20:33:48'))"
597242,Charles Ahn,Science,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-04-14 00:13:24'), Timestamp('2016-01-02 18:10:20'))"
850793,Carol Jacobs,German,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-06-27 04:16:46'), Timestamp('2010-04-23 11:37:46'))"
995048,Michael Farina,Italian,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2009-09-02 11:05:55'), Timestamp('2017-11-27 21:46:42'))"
139020,Bernard Bate,Anthropology,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-08-20 17:00:02'), Timestamp('2009-10-26 18:07:41'))"
796646,Jessica Brantley,English,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-01-11 03:40:59'), Timestamp('2023-04-09 14:27:49'))"
2268203,Silas Gray,Psychology,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-09-18 20:54:08'), Timestamp('2017-11-22 20:39:04'))"
483165,Benita Dilley,Communication,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-10-31 14:10:22'), Timestamp('2008-07-05 08:28:04'))"
1881873,Kyle Luh,Mathematics,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-02-28 16:20:43'), Timestamp('2018-04-27 20:22:52'))"
422279,Michael J. Anderson,Classics,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-10-22 10:44:41'), Timestamp('2009-07-09 15:52:34'))"
1697202,Paul Franks,Philosophy,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-03-01 11:16:47'), Timestamp('2017-12-07 11:13:13'))"
948072,Terri Francis,Film,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-01-15 12:04:16'), Timestamp('2009-10-23 14:36:58'))"
672948,Paul Fry,Literature,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-08-31 19:08:05'), Timestamp('2017-03-02 14:23:29'))"
655238,Frank Griffel,Religion,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-12-19 15:08:08'), Timestamp('2017-05-16 15:14:35'))"
204152,Sybil Alexandrov,African-American Studies,Yale University,School-1222,5,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-05-03 23:51:13'), Timestamp('2016-01-19 22:30:03'))"
585650,Alexander Garvin,Urban Studies,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-03-26 20:11:50'), Timestamp('2014-12-14 23:05:06'))"
543308,Alfie Guy,English,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-07-09 16:50:20'), Timestamp('2010-08-21 21:21:40'))"
1827615,David Spiegel,Chemistry,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-07-02 15:40:17'), Timestamp('2021-07-29 17:23:19'))"
138951,Frances Brent,English,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-02-19 17:54:39'), Timestamp('2011-08-18 13:39:35'))"
655246,Caroline Hatton,French,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-09-14 20:06:22'), Timestamp('2009-10-08 13:48:42'))"
994369,Timothy Snyder,History,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-05-20 13:11:04'), Timestamp('2017-05-09 15:23:25'))"
2201840,Elke Stein,Biology,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-12-02 18:44:10'), Timestamp('2017-04-09 12:17:17'))"
2513119,Amaleah Hartman,Biology,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2019-10-09 05:00:10'), Timestamp('2023-01-04 02:11:02'))"
138014,Ed Mitchell,Architecture,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-02-19 13:26:15'), Timestamp('2009-03-22 16:29:47'))"
545456,Vladimir Rokhlin,Computer Science,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-12-30 20:13:06'), Timestamp('2009-06-19 17:26:07'))"
547534,Matuku Ngame,French,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-01-15 11:57:46'), Timestamp('2013-01-08 13:08:04'))"
1414459,James Michael McBride,Chemistry,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-01-02 21:17:47'), Timestamp('2017-11-23 21:42:38'))"
455801,Giuseppe Moscarini,Economics,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-01-29 04:22:12'), Timestamp('2024-03-02 02:48:20'))"
655240,Stephen Dellaporta,Biology,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-09-05 22:35:25'), Timestamp('2022-04-12 20:16:25'))"
822463,Anthony Niesz,German,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-05-18 21:21:04'), Timestamp('2023-09-20 11:29:35'))"
850289,Richard Prum,Ecology & Evolutionary Biology,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-05-18 18:18:13'), Timestamp('2009-12-25 12:54:38'))"
206905,Ruth Koizim,Languages,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-05-07 17:46:29'), Timestamp('2005-12-17 03:30:03'))"
397376,Bryan Spinks,Religion,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-04-28 19:40:24'), Timestamp('2016-06-24 17:00:53'))"
960566,Andrew Barron,Statistics,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-01-31 11:08:49'), Timestamp('2021-05-06 03:17:43'))"
155254,Karsten Harries,Philosophy,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-03-01 03:33:04'), Timestamp('2005-10-01 21:40:24'))"
993693,Ian Shapiro,Political Science,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-05-18 10:44:30'), Timestamp('2017-12-05 11:22:35'))"
227983,Patrick Loria,Chemistry,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-07-07 21:32:35'), Timestamp('2008-08-06 11:40:51'))"
536854,Jane Levin,English,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-12-16 21:02:21'), Timestamp('2018-12-13 20:33:27'))"
621652,Dan Esty,Law,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-05-17 22:32:57'), Timestamp('2017-05-05 21:15:18'))"
183031,Rosemarie Morgan,English,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-06-12 17:47:09'), Timestamp('2014-09-27 12:39:49'))"
543312,Traugott Lawler,English,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-08-29 21:49:48'), Timestamp('2012-04-27 03:49:32'))"
813346,Joseph Roach,Theater,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-02-21 23:36:53'), Timestamp('2009-11-18 01:09:09'))"
903083,Jay Emerson,Statistics,Yale University,School-1222,4,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-04-22 18:24:05'), Timestamp('2025-01-21 19:54:07'))"
973265,Toni Dorfman,Theater,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-04-05 01:22:29'), Timestamp('2015-01-16 11:40:41'))"
1827519,Peter Eisenman,Architecture,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-07-01 19:32:47'), Timestamp('2016-03-21 08:29:21'))"
620201,Julia Prest,French,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-05-15 19:36:06'), Timestamp('2011-11-07 10:11:31'))"
1872386,Youn-Mi Kim,Art History,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-01-06 03:02:53'), Timestamp('2015-08-31 21:34:45'))"
767144,Igor Frenkel,Mathematics,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-11-29 19:42:08'), Timestamp('2017-10-31 12:34:18'))"
550378,Lisa Pfefferle,Chemical Engineering,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-01-08 02:14:40'), Timestamp('2010-03-31 09:56:21'))"
813347,Deb Margolin,Theater,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-02-21 23:39:46'), Timestamp('2015-01-16 11:30:15'))"
949779,Naomi Pabst,African-American Studies,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2007-01-19 16:34:14'), Timestamp('2012-04-15 22:53:44'))"
1138159,Ann Valentine,Chemistry,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2008-05-16 22:30:12'), Timestamp('2011-03-24 18:22:09'))"
2604087,Edward Aparicio,Philosophy,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-06-04 21:51:56'), Timestamp('2020-06-04 22:14:34'))"
1354413,Samuel Decanio,Political Science,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-11-27 15:27:27'), Timestamp('2016-06-14 16:56:19'))"
3027039,Edwin Ko,Linguistics,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2024-08-25 02:11:18'), Timestamp('2024-09-05 03:36:34'))"
2031905,Paul North,German,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-08-05 14:51:30'), Timestamp('2021-08-24 19:20:21'))"
2975175,Emmanuel Alloa,Philosophy,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2023-12-30 23:45:00'), Timestamp('2024-03-19 12:17:27'))"
1348108,Rolena Adorno,Spanish,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-08-11 12:40:16'), Timestamp('2017-03-29 06:24:12'))"
758314,Linda Pellico,Nursing,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-11-16 13:41:15'), Timestamp('2016-03-07 12:25:08'))"
819034,Frances Rosenbluth,Political Science,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-03-09 21:56:37'), Timestamp('2010-04-16 22:30:57'))"
835777,Todd Gilman,Not Specified,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-04-20 22:05:24'), Timestamp('2015-03-30 22:30:33'))"
1593050,Etem Erol,Near Eastern Studies,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-04-29 03:34:02'), Timestamp('2016-02-25 15:40:12'))"
397436,Lamin Sanneh,Religion,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2004-04-28 20:39:14'), Timestamp('2017-03-29 04:32:42'))"
1088610,Sharon Oster,Management,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-12-29 05:04:14'), Timestamp('2017-06-13 08:46:53'))"
711982,James Aspnes,Computer Science,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-09-29 09:48:48'), Timestamp('2016-12-27 16:51:56'))"
819035,Valerie Purdie-Vaughns,Psychology,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-03-09 21:59:20'), Timestamp('2011-05-19 13:57:20'))"
2108559,Mahesh Balakrishnan,Computer Science,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-02-04 21:02:06'), Timestamp('2016-09-02 20:49:34'))"
821675,Ivan Szelenyi,Sociology,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-03-18 15:50:31'), Timestamp('2012-06-28 10:34:49'))"
594289,John Harris,Physics,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-04-10 10:10:55'), Timestamp('2009-09-06 15:51:15'))"
711971,Jason Van Nest,Architecture,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-09-29 09:35:45'), Timestamp('2007-01-22 23:17:04'))"
1522672,Henry Jones,Archaeology,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-01-04 05:43:10'), Timestamp('2023-02-13 23:50:47'))"
652213,Fabian Lange,Economics,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-11-17 13:42:32'), Timestamp('2015-12-23 00:37:49'))"
2336632,Brad Rosen,Computer Science,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-01-16 15:33:42'), Timestamp('2023-11-05 04:09:11'))"
1299429,Joseph Wolenski,Biology,Yale University,School-1222,3,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2009-07-01 10:29:53'), Timestamp('2023-11-13 00:46:54'))"
672998,Philip Hale,Economics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-08-31 19:11:44'), Timestamp('2007-03-20 20:27:56'))"
897142,Triet Le,Mathematics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-10-04 19:48:47'), Timestamp('2016-03-31 17:31:34'))"
683458,Carlos Eire,History,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2008-03-20 11:28:48'), Timestamp('2016-07-20 13:18:14'))"
1904548,Robert Williams,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-05-27 14:22:20'), Timestamp('2018-10-10 19:19:17'))"
2289196,Ian Turner,Political Science,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2019-07-07 20:23:37'), Timestamp('2021-03-25 17:02:14'))"
546334,Maria Babyonyshev,Linguistics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-03-04 23:30:39'), Timestamp('2010-11-10 23:25:11'))"
817327,Karen Wynn,Psychology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-03-04 23:35:26'), Timestamp('2009-12-09 09:35:04'))"
1792493,Melina Moe,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-01-15 11:03:02'), Timestamp('2013-05-06 11:24:24'))"
323396,Harold Attridge,Theology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2003-12-17 16:39:14'), Timestamp('2016-06-17 19:54:31'))"
1025887,Fred Strebeigh,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2008-09-16 19:38:21'), Timestamp('2017-08-19 13:49:29'))"
2113516,Kurt Forster,Architecture,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-03-21 08:25:22'), Timestamp('2018-03-25 21:46:15'))"
421797,Weiming Zhong,Biology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-12-30 18:10:38'), Timestamp('2018-08-06 14:54:56'))"
2043254,Muhammad Aziz,Near Eastern Studies,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-11-16 18:07:13'), Timestamp('2016-01-22 09:31:05'))"
2229489,Susan Rose-Ackerman,Law,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2017-01-27 22:16:51'), Timestamp('2024-01-17 18:53:43'))"
1473553,Jaejeong Lee,Mathematics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-08-31 17:21:18'), Timestamp('2012-12-17 01:00:35'))"
1129220,Phyllis Granoff,Religion,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-04-19 16:06:53'), Timestamp('2016-02-13 09:13:19'))"
1393008,June Gruber,Psychology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-04-15 20:05:01'), Timestamp('2018-01-18 01:22:12'))"
677667,Adam Simon,Political Science,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-01-10 23:40:02'), Timestamp('2018-05-17 22:54:42'))"
940258,Philip Gorski,Sociology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-12-22 20:57:32'), Timestamp('2013-01-27 20:03:42'))"
543303,Ala Alryyes,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-04-17 04:54:03'), Timestamp('2013-12-03 18:42:42'))"
2140489,Brett Smith,Mathematics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-05-09 10:19:27'), Timestamp('2021-11-17 05:47:54'))"
1820939,Gagan Sood,History,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-06-06 05:22:16'), Timestamp('2016-03-20 06:30:36'))"
1987673,Carolyn Bruno,Nursing,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-02-27 17:36:50'), Timestamp('2015-05-02 17:01:45'))"
655241,Suzanne Alonzo,Biology,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2006-05-18 18:20:52'), Timestamp('2011-11-18 02:08:17'))"
2007752,Susano Surface,Women's Studies,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2015-04-29 21:59:24'), Timestamp('2015-11-16 23:34:37'))"
2528483,Langdon Hammer,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2020-12-23 00:40:36'), Timestamp('2024-11-30 04:45:59'))"
790513,Mridu Rai,History,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-12-29 19:27:05'), Timestamp('2010-03-22 20:55:11'))"
2478296,Bryan Kelly,Management,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2022-09-21 05:08:42'), Timestamp('2023-03-27 06:01:30'))"
1093213,John Fisher,Classics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-02-06 21:29:16'), Timestamp('2022-01-24 08:07:34'))"
342746,Ayala Dostorevsky,Languages,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-11-29 15:59:55'), Timestamp('2012-12-23 12:05:35'))"
455802,Donald Brown,Economics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2005-05-19 22:28:57'), Timestamp('2005-08-31 06:16:55'))"
1925581,Andrew McKendry,English,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2014-10-11 17:55:33'), Timestamp('2016-08-24 15:45:08'))"
2099644,Aaron Dollar,Mechanical Engineering,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-01-12 12:12:54'), Timestamp('2018-09-26 10:31:44'))"
2567456,Michael Schmertzler,Economics,Yale University,School-1222,2,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2021-10-24 21:17:09'), Timestamp('2022-03-11 17:11:56'))"
1433791,Kevin Poole,Spanish,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-10-25 11:16:18'), Timestamp('2010-10-25 11:16:18'))"
2099665,Mitchell Smooke,Mechanical Engineering,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-01-09 17:58:18'), Timestamp('2016-01-09 17:58:18'))"
1127129,Robert Nelson,Art History,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2011-06-21 00:22:07'), Timestamp('2011-06-21 00:22:07'))"
2029416,Robert Stern,Architecture,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2016-03-21 08:22:35'), Timestamp('2016-03-21 08:22:35'))"
1715339,Scott Edgar,Philosophy,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2013-04-19 20:43:56'), Timestamp('2013-04-19 20:43:56'))"
1528442,Amy Chua,Law,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2012-02-23 21:16:02'), Timestamp('2012-02-23 21:16:02'))"
2412239,Hailiang Wang,Chemistry,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-10-19 16:01:38'), Timestamp('2018-10-19 16:01:38'))"
2336975,Sam Bryant,Physics,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2018-01-17 10:59:01'), Timestamp('2018-01-17 10:59:01'))"
910847,John Darnell,Near Eastern Studies,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2010-10-31 17:53:30'), Timestamp('2010-10-31 17:53:30'))"
2498822,Francesca Hope,Medicine,Yale University,School-1222,1,RateMyProfAnalysis/T100Reviews/Universities/Yale_University,"(Timestamp('2019-05-31 16:35:19'), Timestamp('2019-05-31 16:35:19'))"
