id,name,department,University,University_ID,reviews_count,file_location,date_range
669311,Bruno Coppi,Physics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-12-11 16:24:23'), Timestamp('2017-03-31 15:39:19'))"
936817,Brian Subirana,Management,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-12-16 06:08:25'), Timestamp('2017-10-08 00:59:26'))"
1134540,Rick L Danheiser,Chemistry,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-09-30 17:12:51'), Timestamp('2012-03-31 16:48:09'))"
2337495,Ben Sawyer,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-01-18 12:05:49'), Timestamp('2019-06-07 00:16:27'))"
121246,Joel Voldman,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-09-03 23:03:44'), Timestamp('2017-10-12 22:18:14'))"
540293,Christopher Capozzola,History,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2004-12-20 23:34:45'), Timestamp('2019-05-13 03:34:51'))"
1259688,Ben Brubaker,Mathematics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2010-05-01 19:07:45'), Timestamp('2016-04-24 18:41:38'))"
2733486,Arian El-Taher,Linguistics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-11-07 00:28:40'), Timestamp('2023-10-25 02:07:35'))"
1003625,Ian Hunter,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-09-23 03:42:13'), Timestamp('2024-03-18 04:19:11'))"
121194,Robert Miller,Computer Science,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2004-03-19 06:59:43'), Timestamp('2014-10-02 21:26:58'))"
667161,Zoltan Spakovsky,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2005-11-21 15:24:35'), Timestamp('2011-06-20 20:17:47'))"
1134541,Timothy Jamison,Chemistry,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-05-09 03:07:03'), Timestamp('2010-07-12 21:15:45'))"
121172,Dina Katabi,Computer Science,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2005-04-23 14:18:36'), Timestamp('2009-10-22 13:52:12'))"
955581,Enectali Feliciano,Physics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-02-03 00:59:47'), Timestamp('2017-04-19 17:38:01'))"
1919547,John Guttag,Computer Science,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-09-13 09:56:50'), Timestamp('2024-11-21 04:11:07'))"
2814706,Regina Barzilay,Computer Science,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-04-21 01:47:16'), Timestamp('2023-05-11 02:45:37'))"
121090,Richard Wurtman,Biology,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-06-07 00:16:52'), Timestamp('2023-10-09 21:08:10'))"
134587,Woodie Flowers,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2003-02-18 19:26:25'), Timestamp('2013-06-03 05:25:25'))"
344295,Oral Buyukozturk,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-05-04 02:41:42'), Timestamp('2013-05-27 13:44:49'))"
798501,Elena Ruehr,Music,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-01-14 00:26:23'), Timestamp('2014-05-16 11:16:16'))"
121212,L. Rafael Reif,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-12-29 18:05:58'), Timestamp('2016-09-25 09:59:16'))"
417691,Fred Harris,Music,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2004-05-31 21:05:51'), Timestamp('2015-01-16 12:09:57'))"
702502,Igor Pak,Mathematics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2005-09-18 22:48:16'), Timestamp('2015-07-13 21:43:22'))"
842574,Jay Scheib,Theater,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-05-04 07:39:42'), Timestamp('2009-12-13 11:47:48'))"
1478771,Paul Seidel,Mathematics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-12-15 15:13:36'), Timestamp('2018-09-17 21:24:01'))"
121204,Asuman Ozdaglar,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-11-27 10:37:45'), Timestamp('2023-07-03 20:42:25'))"
813039,Joseph Sussman,Engineering,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-02-21 11:56:06'), Timestamp('2022-06-27 16:38:32'))"
141723,Thomas Allen,Business,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2003-02-20 18:08:33'), Timestamp('2011-01-10 10:12:36'))"
1335022,John Gabrieli,Psychology,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-11-09 20:58:41'), Timestamp('2017-03-17 13:38:33'))"
1134538,Tyler Jacks,Biology,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-05-09 03:03:12'), Timestamp('2013-05-17 16:13:03'))"
121234,Kenneth Stevens,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-08-11 07:55:52'), Timestamp('2012-07-22 11:56:34'))"
1082479,Suzanne Berger,Political Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-12-24 19:19:07'), Timestamp('2009-12-18 19:42:09'))"
1050067,Franz Hover,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-11-07 09:51:34'), Timestamp('2013-07-19 16:51:31'))"
2416726,Amy Moran-Thomas,Anthropology,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-10-31 11:33:49'), Timestamp('2019-01-07 19:15:22'))"
2654686,Ro'ee Levy,Economics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2020-12-16 14:11:09'), Timestamp('2020-12-22 00:19:00'))"
667163,Mark Drela,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-03-20 02:18:09'), Timestamp('2011-03-12 16:40:58'))"
137140,John Ochsendorf,Architecture,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-02-12 20:20:44'), Timestamp('2013-05-11 15:46:45'))"
2335783,Adam Martin,Biology,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-01-13 23:42:22'), Timestamp('2022-09-23 01:57:47'))"
121079,Gerald Schneider,Not Specified,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-11-19 23:46:35'), Timestamp('2009-12-09 22:05:16'))"
1244814,Les Perelman,Literature,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-01-13 22:13:35'), Timestamp('2010-04-01 15:57:35'))"
2164550,Wendy Gilbert,Biology,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-11-06 15:40:17'), Timestamp('2025-01-13 18:35:55'))"
304839,Abhijit Banerjee,Economics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2004-12-26 16:23:28'), Timestamp('2016-03-29 23:06:04'))"
1668985,Michael Cima,Chemistry,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-12-15 15:11:46'), Timestamp('2013-03-16 11:31:08'))"
1907037,Yen-Jie Lee,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-07-25 04:16:08'), Timestamp('2018-11-03 22:48:20'))"
784579,Jeremy Orloff,Mathematics,Massachusetts Institute of Technology,School-580,3,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-12-23 08:42:12'), Timestamp('2025-01-25 10:00:37'))"
837668,Shigeru Miyagawa,Languages,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-08-03 00:25:04'), Timestamp('2014-09-23 03:39:36'))"
2482814,Antonio Martins,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2019-04-23 08:02:58'), Timestamp('2019-04-23 08:09:46'))"
1738924,Jeff Colner,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-07-24 22:10:20'), Timestamp('2017-11-14 11:49:27'))"
2723108,Lex Fridman,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-02-07 03:54:29'), Timestamp('2024-02-28 05:20:25'))"
814216,Mary Cummings,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-01-19 17:21:03'), Timestamp('2019-04-09 03:10:57'))"
765215,Fernando Domeyko,Architecture,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-09-08 08:28:44'), Timestamp('2008-10-17 00:36:57'))"
812008,Min Chen,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-04-02 11:17:30'), Timestamp('2015-12-07 17:52:25'))"
1014354,Jean Jackson,Anthropology,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-11-22 23:48:31'), Timestamp('2016-03-29 23:20:58'))"
1846490,Jolyon Bloomfield,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-08-03 21:04:01'), Timestamp('2016-03-27 10:12:41'))"
1290853,Roger Kamm,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-05-26 23:52:14'), Timestamp('2017-11-22 09:36:45'))"
2500018,Srini Devadas,Computer Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2019-06-07 02:28:06'), Timestamp('2023-12-04 01:06:39'))"
640341,Yoshimi Nagaya,Languages,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2005-07-09 21:12:15'), Timestamp('2015-09-26 11:24:44'))"
1040890,Richard Stanley,Mathematics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2007-10-21 08:37:56'), Timestamp('2011-06-11 00:27:54'))"
1853299,Alexander Klibanov,Chemistry,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2013-11-18 19:03:14'), Timestamp('2018-01-05 15:22:28'))"
917821,Gregory Fu,Chemistry,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-11-14 17:11:42'), Timestamp('2012-02-07 13:30:20'))"
121215,Ronald Rivest,Computer Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-02-20 20:06:12'), Timestamp('2018-01-28 10:55:56'))"
2722869,Ghani Zahid,Computer Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-10-05 03:04:42'), Timestamp('2024-08-12 14:59:35'))"
1095028,Xiao-Gang Wen,Physics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-01-14 23:19:42'), Timestamp('2021-01-15 18:21:29'))"
1693740,Gaurav Raghav,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-02-17 03:23:01'), Timestamp('2022-09-26 03:58:55'))"
1477043,Theodore Postol,Political Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2010-09-16 17:11:11'), Timestamp('2014-04-22 14:59:44'))"
1245553,Carol Matsuzaki,Physical Education,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-01-15 00:09:18'), Timestamp('2016-03-29 23:26:01'))"
1674905,Robert Merton,Finance,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-04-05 10:31:05'), Timestamp('2016-07-28 06:50:23'))"
1094339,Bassam Kassab,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2008-01-17 13:31:06'), Timestamp('2009-07-24 14:36:00'))"
1786471,Charles Leiserson,Computer Science,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-03-20 13:15:29'), Timestamp('2016-04-25 10:18:13'))"
667174,Paul Lagace,Engineering,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2006-01-03 21:26:31'), Timestamp('2006-12-11 14:20:11'))"
1558773,Alex Postnikov,Mathematics,Massachusetts Institute of Technology,School-580,2,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-12-15 15:06:45'), Timestamp('2024-09-13 21:27:29'))"
1668988,James McKernan,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-12-15 15:14:04'), Timestamp('2011-12-15 15:14:04'))"
1734181,Dr. R. Brisdane Ford,Health Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-07-11 02:18:25'), Timestamp('2012-07-11 02:18:25'))"
1982604,Roman Bezrukavnikov,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-02-02 21:28:49'), Timestamp('2015-02-02 21:28:49'))"
2028848,David Karger,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-01-06 17:13:53'), Timestamp('2016-01-06 17:13:53'))"
2158670,Muhamet Yildiz,Economics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-07-22 13:27:41'), Timestamp('2016-07-22 13:27:41'))"
2217518,Eduardo Kausel,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-12-20 11:16:42'), Timestamp('2016-12-20 11:16:42'))"
1906467,Krishna Rajagopal,Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-03-21 20:57:30'), Timestamp('2017-03-21 20:57:30'))"
2283278,William Hunting,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-10-09 15:31:11'), Timestamp('2017-10-09 15:31:11'))"
1195278,Derek Johnson,Accounting,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-05-04 21:08:50'), Timestamp('2009-05-04 21:08:50'))"
1303383,Peter Weise,Languages,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-07-16 21:26:35'), Timestamp('2009-07-16 21:26:35'))"
1913299,Joseph Weber,Management,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-08-03 15:27:54'), Timestamp('2014-08-03 15:27:54'))"
2522509,Lallit Anand,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2019-10-08 15:19:18'), Timestamp('2019-10-08 15:19:18'))"
2572074,Ekene Ijeoma,Architecture,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2020-02-12 20:36:01'), Timestamp('2020-02-12 20:36:01'))"
2714720,Devavrat Shah,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-04-20 23:10:53'), Timestamp('2022-04-20 23:10:53'))"
2790449,Ali Jadbabaie,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-07-30 17:53:24'), Timestamp('2022-07-30 17:53:24'))"
2845602,Jeremy Hahn,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2022-11-28 00:59:23'), Timestamp('2022-11-28 00:59:23'))"
1585498,David Kaiser,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2011-05-26 02:18:34'), Timestamp('2011-05-26 02:18:34'))"
1297632,David Bartel,Biology,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-06-23 12:20:43'), Timestamp('2009-06-23 12:20:43'))"
1992979,Harlan Breindel,Communication,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-03-22 22:50:48'), Timestamp('2015-03-22 22:50:48'))"
2260113,David Trumper,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-05-16 19:11:51'), Timestamp('2017-05-16 19:11:51'))"
1786997,Amos Winter,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-06-13 12:37:57'), Timestamp('2018-06-13 12:37:57'))"
1886130,David Pesetsky,Linguistics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-12-01 16:59:21'), Timestamp('2015-12-01 16:59:21'))"
1906731,Lucas Stanczyk,Political Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2014-06-12 14:51:48'), Timestamp('2014-06-12 14:51:48'))"
2080401,Matthew Shoulders,Chemistry,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-12-08 19:34:07'), Timestamp('2015-12-08 19:34:07'))"
2160930,Stephen Ross,Economics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-08-04 15:02:12'), Timestamp('2016-08-04 15:02:12'))"
2372685,Greg Sabin,Finance,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2018-05-07 18:12:58'), Timestamp('2018-05-07 18:12:58'))"
2147406,Steven Hall,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-06-01 00:11:42'), Timestamp('2021-06-01 00:11:42'))"
2739646,Ron Prinn,Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-11-18 19:13:39'), Timestamp('2021-11-18 19:13:39'))"
2754979,Adam Hartz,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-05-25 23:51:41'), Timestamp('2023-05-25 23:51:41'))"
2906894,Olivier de Weck,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2023-05-07 02:52:44'), Timestamp('2023-05-07 02:52:44'))"
2044492,Hiromi Ozaki,Architecture,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-09-30 10:00:07'), Timestamp('2015-09-30 10:00:07'))"
1718781,Steven Ostrow,History,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2012-05-03 19:46:18'), Timestamp('2012-05-03 19:46:18'))"
1265985,Alan Berger,Architecture,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2009-08-26 20:15:59'), Timestamp('2009-08-26 20:15:59'))"
121198,Robert Morris,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2016-12-08 15:55:14'), Timestamp('2016-12-08 15:55:14'))"
2239597,Christopher Knittel,Management,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-03-22 12:58:03'), Timestamp('2017-03-22 12:58:03'))"
2179539,Jonathan Hersh,Political Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-04-25 14:53:58'), Timestamp('2017-04-25 14:53:58'))"
2256500,David Perreault,Engineering,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-05-06 23:34:08'), Timestamp('2017-05-06 23:34:08'))"
889187,Meriam Belli,History,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2010-09-07 02:12:07'), Timestamp('2010-09-07 02:12:07'))"
2282381,Yufei Zhao,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2017-10-03 23:24:55'), Timestamp('2017-10-03 23:24:55'))"
2495680,Ibrahim Cisse,Physics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2019-06-22 23:02:42'), Timestamp('2019-06-22 23:02:42'))"
3016488,Jackson Lu,Management,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-08-27 19:27:04'), Timestamp('2024-08-27 19:27:04'))"
3027398,TL Taylor,Sociology,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2024-08-27 13:30:35'), Timestamp('2024-08-27 13:30:35'))"
1989043,Ethan Zuckerman,Computer Science,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2015-03-05 14:46:31'), Timestamp('2015-03-05 14:46:31'))"
2760193,Larry Guth,Mathematics,Massachusetts Institute of Technology,School-580,1,RateMyProfAnalysis/T100Reviews/Universities/Massachusetts_Institute_of_Technology,"(Timestamp('2021-12-24 05:31:53'), Timestamp('2021-12-24 05:31:53'))"
